concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
1501781,romosozumab; parenteral,Drug,ATC,classification,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510235,burosumab,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510236,burosumab-twza 10 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510238,burosumab Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510240,burosumab-twza 10 MG/ML [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510241,burosumab Injection [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510243,burosumab-twza 10 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510244,burosumab-twza 10 MG/ML Injection [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510245,burosumab-twza 20 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510246,burosumab-twza 20 MG/ML [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510247,burosumab-twza 20 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510248,burosumab-twza 20 MG/ML Injection [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510249,burosumab-twza 30 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510250,burosumab-twza 30 MG/ML [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510251,burosumab-twza 30 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510252,burosumab-twza 30 MG/ML Injection [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510767,1 ML burosumab-twza 10 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510768,1 ML burosumab-twza 10 MG/ML Injection [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510769,1 ML burosumab-twza 20 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510770,1 ML burosumab-twza 20 MG/ML Injection [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510771,1 ML burosumab-twza 30 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1510772,1 ML burosumab-twza 30 MG/ML Injection [Crysvita],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511251,romosozumab,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511295,romosozumab-aqqg 89.7 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511297,romosozumab Prefilled Syringe,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511299,romosozumab-aqqg 89.7 MG/ML [Evenity],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511300,romosozumab Prefilled Syringe [Evenity],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511302,romosozumab-aqqg 89.7 MG/ML Prefilled Syringe,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511303,romosozumab-aqqg 89.7 MG/ML Prefilled Syringe [Evenity],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511420,{2 (1.17 ML romosozumab-aqqg 89.7 MG/ML Prefilled Syringe) } Pack,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511421,{2 (1.17 ML romosozumab-aqqg 89.7 MG/ML Prefilled Syringe [Evenity]) } Pack [Evenity 210 MG Dose],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511435,1.17 ML romosozumab-aqqg 89.7 MG/ML Prefilled Syringe,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511436,1.17 ML romosozumab-aqqg 89.7 MG/ML Prefilled Syringe [Evenity],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1511646,pamidronate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1512480,ibandronate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1516800,risedronate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1524674,zoledronic acid,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1524675,5 ML zoledronic acid 0.8 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1524676,5 ML zoledronic acid 0.8 MG/ML Injection [Zometa],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1524677,zoledronic acid 0.8 MG/ML,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1537538,cholecalciferol / menatetrenone Oral Tablet,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1537539,cholecalciferol 0.025 MG / menatetrenone 0.1 MG Oral Tablet,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1552929,etidronate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1552965,etidronate 100 MG Oral Tablet,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1552970,etidronate 100 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1557272,alendronate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1578445,tiludronate,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1588679,"zoledronic acid, calcium and colecalciferol, sequential; systemic",Drug,ATC,classification,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593363,zoledronic acid 4 MG,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593364,zoledronic acid Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593365,zoledronic acid 4 MG Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593366,zoledronic acid Injection [Zometa],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593367,zoledronic acid 0.04 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593368,zoledronic acid 0.04 MG/ML Injection [Zometa],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593369,zoledronic acid 0.8 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593370,zoledronic acid 0.8 MG/ML Injection [Zometa],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593371,zoledronic acid Injection [Reclast],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593372,zoledronic acid 0.05 MG/ML Injection,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1593373,zoledronic acid 0.05 MG/ML Injection [Reclast],Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1734500,cholecalciferol 0.1 MG / menatetrenone 0.1 MG Oral Capsule,Drug,RxNorm,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1831129,alendronate 70 MG Extended Release Oral Capsule [Fosamax] Box of 12 by Organon,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1831130,alendronate 70 MG / cholecalciferol 2800 UNT Oral Tablet [Fosavance] Box of 12 by Organon,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1831131,alendronate 70 MG / cholecalciferol 5600 UNT Oral Tablet [Fosavance] Box of 12 by Organon,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1832284,3 ML ibandronate 1 MG/ML Injectable Solution [Bonviva] by CSP Benelux,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1832396,5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zometa] by Phoenix Labs,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1832700,100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zometa] by Phoenix Labs,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1832701,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Aclasta] by Orifarm,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1971400,romosozumab 89.7 MG/ML Injectable Solution Box of 6,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1971401,romosozumab 89.7 MG/ML Injectable Solution [Evenity] Box of 6,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1972890,1 ML denosumab 60 MG/ML Prefilled Syringe [Prolia] by Aca Mueller,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1972897,1.17 ML romosozumab 89.7 MG/ML Injectable Solution Box of 6,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1972898,1.17 ML romosozumab 89.7 MG/ML Injectable Solution [Evenity] Box of 6 by Ucb Deutschland,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1972899,1.17 ML romosozumab 89.7 MG/ML Injectable Solution [Evenity] Box of 6,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1972979,3 ML ibandronate 1 MG/ML Prefilled Syringe by Originalis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1972980,3 ML ibandronate 1 MG/ML Prefilled Syringe by Docpharm,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1973039,6 ML ibandronate 1 MG/ML Injectable Solution by Eurim-Pharm,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1973093,20 ML pamidronate 3 MG/ML Injectable Solution [Pamidro Cell] by Aliud,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1973152,100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zometa] by Cc,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
1973153,100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zometa] Box of 4 by Cc,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2009690,5 ML zoledronic acid 0.8 MG/ML Injectable Solution [ZORBON] by G-life,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2009691,5 ML zoledronic acid 0.852 MG/ML Injectable Solution [ZORBON] by G-life,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2009717,3 ML ibandronate 1 MG/ML Prefilled Syringe [IBONDENSE] by Cho-a,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2009718,3 ML ibandronate 1 MG/ML Prefilled Syringe [BONI-M] by Shinpoong,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2009719,3 ML ibandronate 1 MG/ML Prefilled Syringe [BON-FILD] by Hanlim,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2009720,3 ML ibandronate 1 MG/ML Prefilled Syringe [BONVANEL] by I-world,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012094,alendronate 70 MG / cholecalciferol 5600 IU Oral Tablet [BONE PLUS-D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012095,alendronate 70 MG / cholecalciferol 5600 IU Oral Tablet [BONE PLUS-D] by Joonghun,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012096,alendronate 70 MG / cholecalciferol 5600 IU Oral Tablet [FOSADRON PLUS-D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012097,alendronate 70 MG / cholecalciferol 5600 IU Oral Tablet [FOSADRON PLUS-D] by Yungjin,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012098,alendronate 70 MG / cholecalciferol 5600 IU [BONE PLUS-D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012099,alendronate 70 MG / cholecalciferol 5600 IU [FOSADRON PLUS-D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012100,alendronate / cholecalciferol Oral Tablet [BONE PLUS-D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012101,alendronate / cholecalciferol Oral Tablet [FOSADRON PLUS-D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012102,alendronate 70 MG Oral Tablet [ALENDI] by I-world,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012103,alendronate 70 MG Oral Tablet [ALERON] by C-tri,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012208,risedronate 150 MG Oral Tablet [ACTOBONE] by Sam-a,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2012209,risedronate 35 MG Oral Tablet [ACTOBONE] by Sam-a,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025883,100 ML alendronate 0.7 MG/ML Oral Solution [MASIBONE] by Dongkook,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025886,100 ML zoledronic acid 0.0533 MG/ML Injectable Solution [URASTA],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025888,100 ML zoledronic acid 0.0533 MG/ML Injectable Solution [URASTA] by Yuyu,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025889,100 ML zoledronic acid 0.0533 MG/ML Injectable Solution [Aclasta] by Novartis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025891,100 ML zoledronic acid 0.0533 MG/ML Injectable Solution [Aclasta],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025892,100 ML zoledronic acid 0.0533 MG/ML Injectable Solution by Sandoz,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025893,100 ML zoledronic acid 0.0533 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025894,100 ML zoledronic acid 0.0426 MG/ML Injectable Solution [ZOMETA READY] by Novartis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
2025895,100 ML zoledronic acid 0.0426 MG/ML Injectable Solution [ZOMETA READY],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
