cohort_name,cohort_label,cohort_domain,concept_id,include_descendants,concept_name,vocabulary_id,concept_code,review_status,phenotype_note,domain_id,standard_concept,drug
antimigraine_medicines,Antimigraine medicines,drug,21062067,TRUE,Clonidine 0.002 MG/ML Oral Suspension,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21062068,TRUE,Clonidine 0.025 MG Oral Tablet by Almus,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21062069,TRUE,Clonidine 0.025 MG Oral Tablet Box of 112 by Waymade,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21062070,TRUE,Clonidine 0.025 MG Oral Tablet Box of 112 by Almus,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21062071,TRUE,Clonidine 0.01 MG/ML Oral Suspension,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21062073,TRUE,Clonidine 0.001 MG/ML Oral Suspension,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065208,TRUE,Pizotyline 1.5 MG Oral Tablet by Phoenix Labs,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065209,TRUE,Pizotyline 0.5 MG Oral Tablet by Sigma-Tau,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065210,TRUE,Pizotyline 0.5 MG Oral Tablet by A A H,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065211,TRUE,Pizotyline 0.5 MG Oral Tablet [Sanomigran] Box of 60,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065274,TRUE,Sumatriptan 50 MG Oral Tablet by Generics,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065275,TRUE,Sumatriptan 50 MG Oral Tablet by Pliva,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065276,TRUE,Sumatriptan 50 MG Oral Tablet Box of 12 by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065278,TRUE,Sumatriptan 50 MG Oral Tablet [Imigran] by Dowelhurst,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065279,TRUE,Sumatriptan 50 MG Oral Tablet [Imigran] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065280,TRUE,Sumatriptan 50 MG Oral Tablet [Imigran] Box of 12 by Waymade,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065281,TRUE,Sumatriptan 50 MG Oral Tablet [Boots Migraine Relief] by Boots,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065282,TRUE,Sumatriptan 100 MG Oral Tablet by DE,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065283,TRUE,Sumatriptan 100 MG Oral Tablet [Imigran] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065533,TRUE,eletriptan 40 MG Oral Tablet [Relpax] by Dowelhurst,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21065548,TRUE,frovatriptan 2.5 MG Oral Tablet Box of 6 by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21067426,TRUE,1 ML Clonidine 0.009 MG/ML Oral Solution,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21067428,TRUE,1 ML Clonidine 0.015 MG/ML Oral Solution,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21067429,TRUE,1 ML Clonidine 0.15 MG/ML Oral Solution,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21068998,TRUE,0.1 ML Sumatriptan 200 MG/ML Nasal Spray [Imigran] Box of 2 by Lexon,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21068999,TRUE,0.1 ML Sumatriptan 100 MG/ML Nasal Spray [Imigran],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21069000,TRUE,0.1 ML Sumatriptan 100 MG/ML Nasal Spray [Imigran] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21069001,TRUE,0.1 ML Sumatriptan 100 MG/ML Nasal Spray [Imigran] Box of 2 by Sigma-Tau,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21069091,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [Imigran] Box of 6 by Glaxosmithkline,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071230,TRUE,Lisuride 0.2 MG Oral Tablet Box of 100 by Cambridge,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071336,TRUE,almotriptan 12.5 MG Oral Tablet by DE,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071337,TRUE,almotriptan 12.5 MG Oral Tablet Box of 3 by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071338,TRUE,almotriptan 12.5 MG Oral Tablet [Almogran] by Dowelhurst,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071339,TRUE,naratriptan 2.5 MG Oral Tablet by Generics,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071340,TRUE,naratriptan 2.5 MG Oral Tablet by Alliance,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071341,TRUE,naratriptan 2.5 MG Oral Tablet by DE,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071342,TRUE,naratriptan 2.5 MG Oral Tablet by Lupin,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071343,TRUE,naratriptan 2.5 MG Oral Tablet Box of 12 by Zentiva,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071344,TRUE,naratriptan 2.5 MG Oral Tablet [Naramig] Box of 6 by Sigma-Tau,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071345,TRUE,rizatriptan 5 MG Oral Tablet by Mawdsley-Brooks,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071346,TRUE,rizatriptan 5 MG Oral Tablet Box of 6 by A A H,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071347,TRUE,rizatriptan 5 MG Oral Tablet [Maxalt] Box of 6 by Lexon,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071348,TRUE,rizatriptan 10 MG Oral Tablet [Maxalt Melt] Box of 6 by Mawdsley-Brooks,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071349,TRUE,rizatriptan 10 MG Oral Tablet [Maxalt Melt] Box of 6 by Lexon,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071350,TRUE,rizatriptan 10 MG Oral Tablet Box of 6 by Alliance,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071351,TRUE,rizatriptan 10 MG Oral Tablet [Maxalt] by DE,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071352,TRUE,rizatriptan 10 MG Oral Tablet [Maxalt] Box of 6 by Dowelhurst,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071353,TRUE,rizatriptan 10 MG Oral Tablet [Maxalt] Box of 12 by Lexon,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071354,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet Box of 3 by DE,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071357,TRUE,zolmitriptan 2.5 MG Oral Tablet by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071358,TRUE,zolmitriptan 2.5 MG Oral Tablet Box of 6 by Sandoz,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071359,TRUE,zolmitriptan 2.5 MG Oral Tablet Box of 6 by Zentiva,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071360,TRUE,zolmitriptan 2.5 MG Oral Tablet [Zomig] Box of 6 by Mawdsley-Brooks,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071361,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig Rapimelt],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071362,TRUE,zolmitriptan 5 MG [Zomig Rapimelt],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071363,TRUE,zolmitriptan 5 MG Disintegrating Oral Tablet Box of 6 by Alliance,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071364,TRUE,zolmitriptan 5 MG Disintegrating Oral Tablet Box of 6 by Lupin,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071972,TRUE,Clonidine 0.00125 MG/ML,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071973,TRUE,Clonidine 0.025 MG Oral Tablet by DE,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071974,TRUE,Clonidine 0.025 MG Oral Tablet [Dixarit] by Mawdsley-Brooks,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071975,TRUE,Clonidine 0.025 MG Oral Tablet [Dixarit] by Waymade,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071976,TRUE,Clonidine 0.025 MG Oral Tablet [Dixarit] by Lexon,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071977,TRUE,Clonidine 0.025 MG Oral Tablet [Dixarit] Box of 112,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21071979,TRUE,Clonidine 0.015 MG/ML,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21075151,TRUE,Pizotyline 1.5 MG Oral Tablet Box of 28 by Waymade,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,21075152,TRUE,Pizotyline 0.5 MG Oral Tablet Box of 28 by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
