concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
1972508,pantoprazole 40 MG Delayed Release Oral Tablet Box of 60 by Micro-Labs,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
1972509,pantoprazole 40 MG Delayed Release Oral Tablet Box of 100 by Micro-Labs,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
1972510,pantoprazole 40 MG Injectable Solution Box of 10 by Tillomed,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
1972511,pantoprazole 40 MG Injectable Solution Box of 10 by Puren,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
1972512,pantoprazole 40 MG Injectable Suspension Box of 10 by Tillomed,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
1972513,pantoprazole 40 MG Injectable Suspension Box of 10 by Puren,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2008570,pantoprazole 20 MG [S-TONEL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2009716,pantoprazole 20 MG [NP-PANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2009858,pantoprazole 20 MG [S-TOZOLE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2009882,esomeprazole 20 MG [OMEPRO-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2009976,esomeprazole 20 MG [OMEP-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010191,esomeprazole 20 MG [OME-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010440,pantoprazole 40 MG Injection [PANTOLINE] by Dong-a,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010441,pantoprazole 20 MG Extended Release Oral Tablet [NP-PANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010442,pantoprazole 20 MG Extended Release Oral Tablet [NP-PANTO] by Daehan New Pharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010443,pantoprazole 20 MG Extended Release Oral Tablet [PANTORUS] by Sam-a,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010444,pantoprazole 20 MG Extended Release Oral Tablet [S-TONEL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010445,pantoprazole 20 MG Extended Release Oral Tablet [S-TONEL] by CMG,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010446,pantoprazole 20 MG Extended Release Oral Tablet [STOPRAZOLE] by Cho-a,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010447,pantoprazole 20 MG Extended Release Oral Tablet [S-TOZOLE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010449,pantoprazole 20 MG Extended Release Oral Tablet [S-TOZOLE] by Dongkook,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010450,pantoprazole 10 MG Extended Release Oral Tablet [NP-PANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010451,pantoprazole 10 MG Extended Release Oral Tablet [NP-PANTO] by Daehan New Pharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010452,pantoprazole 10 MG Extended Release Oral Tablet [PANTORUS] by Sam-a,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010453,pantoprazole 10 MG Extended Release Oral Tablet [STOPRAZOLE] by Cho-a,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010454,pantoprazole 10 MG Extended Release Oral Tablet [S-TOZOLE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010455,pantoprazole 10 MG Extended Release Oral Tablet [S-TOZOLE] by Dongkook,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010456,pantoprazole 10 MG [NP-PANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010457,pantoprazole 10 MG [S-TOZOLE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010458,pantoprazole Extended Release Oral Tablet [NP-PANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010459,pantoprazole Extended Release Oral Tablet [S-TONEL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010461,pantoprazole Extended Release Oral Tablet [S-TOZOLE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010490,lansoprazole 15 MG Extended Release Oral Capsule [LANSO-Q],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010491,lansoprazole 15 MG Extended Release Oral Capsule [LANSO-Q] by White Life Science,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010492,lansoprazole 15 MG [LANSO-Q],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010493,lansoprazole Extended Release Oral Capsule [LANSO-Q],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010582,omeprazole 40 MG Injection [OME-Q],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010583,omeprazole 40 MG Injection [OME-Q] by Ildong,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010584,omeprazole 40 MG [OME-Q],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010585,omeprazole Injection [OME-Q],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010700,esomeprazole 40 MG Oral Tablet [NEXA-V] by Joonghun,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010701,esomeprazole 40 MG Oral Tablet [OMEPRO-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010702,esomeprazole 40 MG Oral Tablet [OMEPRO-S] by Saehan,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010703,esomeprazole 40 MG Oral Tablet [OMEP-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010704,esomeprazole 40 MG Oral Tablet [OMEP-S] by Sungwon Adcock,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010705,esomeprazole 40 MG Oral Tablet [OME-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010706,esomeprazole 40 MG Oral Tablet [OME-S] by Seers,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010707,esomeprazole 40 MG [OMEPRO-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010708,esomeprazole 40 MG [OMEP-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010709,esomeprazole 40 MG [OME-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010710,esomeprazole 20 MG Oral Tablet [NEXA-V] by Joonghun,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010711,esomeprazole 20 MG Oral Tablet [OMEPRO-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010712,esomeprazole 20 MG Oral Tablet [OMEPRO-S] by Saehan,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010713,esomeprazole 20 MG Oral Tablet [OMEP-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010714,esomeprazole 20 MG Oral Tablet [OMEP-S] by Sungwon Adcock,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010715,esomeprazole 20 MG Oral Tablet [OME-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010716,esomeprazole 20 MG Oral Tablet [OME-S] by Seers,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010717,esomeprazole Oral Tablet [OMEPRO-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010718,esomeprazole Oral Tablet [OMEP-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2010719,esomeprazole Oral Tablet [OME-S],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2012376,tegoprazan 50 MG Oral Tablet [K-CAB],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2012377,tegoprazan 50 MG Oral Tablet [K-CAB] by CJ,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2012378,tegoprazan 50 MG [K-CAB],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2012379,tegoprazan Oral Tablet [K-CAB],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2022318,lansoprazole 30 MG [LANCET],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2028830,pantoprazole 20 MG [PANTARIL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2029483,pantoprazole 20 MG [PANPRA],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030235,pantoprazole 20 MG [PANTORAZOL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030256,rabeprazole 10 MG [TDRABE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030380,rabeprazole 10 MG [UNIRABEP],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030668,rabeprazole 10 MG [YURAZOLE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030701,pantoprazole 20 MG [PANTOREX],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030796,pantoprazole 20 MG [PANTORUS],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030841,pantoprazole 20 MG [SCHPANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2030933,pantoprazole 20 MG [STOPRAZOLE],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2035399,omeprazole 40 MG [RORDIN],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2035444,pantoprazole 10 MG [PANTOREX],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2035602,omeprazole 20 MG [ONOL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2035813,pantoprazole 10 MG [PANTORUS],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2035880,omeprazole 20 MG [OPIRAZOL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036048,omeprazole 20 MG [RESULT],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036429,omeprazole 20 MG [WONMP],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036616,pantoprazole 40 MG Injection [Pantozol] by Unimed,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036617,pantoprazole 40 MG Injection [Pantozol],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036618,pantoprazole 40 MG Injection [Pantoloc] by Takeda,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036619,pantoprazole 40 MG Injection [Pantoloc] by Aestura,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036620,pantoprazole 40 MG Injection [PEPTAZOLE] by Hanlim,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036621,pantoprazole 40 MG Injection [PANTAZOL] by Dongkwang,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036622,pantoprazole 40 MG Injection [GLOPANTOPRA] by Korea Global Pharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036623,pantoprazole 40 MG Injection [PANTOPRA] by Dongwha,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036624,pantoprazole 40 MG Injection [PANTOCID] by Myungmoon,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036625,pantoprazole 40 MG Injection [Pantomed] by Ildong,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036626,pantoprazole 40 MG Extended Release Oral Tablet [Pantozol] by Unimed,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036627,pantoprazole 40 MG Extended Release Oral Tablet [Pantoloc] by Aestura,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036628,pantoprazole 40 MG Extended Release Oral Tablet [TOPRAZOL] by Poonglim,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036629,pantoprazole 40 MG Extended Release Oral Tablet [PANTOCID],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036631,pantoprazole 40 MG Extended Release Oral Tablet [PANTOCID] by Myungmoon,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036632,pantoprazole 40 MG Extended Release Oral Tablet [BINEX PANTOPRA],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036633,pantoprazole 40 MG Extended Release Oral Tablet [BINEX PANTOPRA] by Binex,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036634,pantoprazole 40 MG Extended Release Oral Tablet [HUTOZOL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036635,pantoprazole 40 MG Extended Release Oral Tablet [HUTOZOL] by Huons,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036636,pantoprazole 40 MG Extended Release Oral Tablet [PANPRA] by Syntex,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036637,pantoprazole 40 MG Extended Release Oral Tablet [PANPRA],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036638,pantoprazole 40 MG Extended Release Oral Tablet [PANTARIL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036639,pantoprazole 40 MG Extended Release Oral Tablet [PANTARIL] by Aju,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036640,pantoprazole 40 MG Extended Release Oral Tablet [SCHPANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036641,pantoprazole 40 MG Extended Release Oral Tablet [SCHPANTO] by Aprogen,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036642,pantoprazole 40 MG [BINEX PANTOPRA],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036643,pantoprazole 40 MG [HUTOZOL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036644,pantoprazole 40 MG [PANPRA],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036645,pantoprazole 40 MG [PANTARIL],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036646,pantoprazole 40 MG [SCHPANTO],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036647,pantoprazole 20 MG Extended Release Oral Tablet [Pantozol] by Unimed,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036648,omeprazole Injection [Losec],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036649,pantoprazole 20 MG Extended Release Oral Tablet [Pantoloc] by Aestura,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036650,pantoprazole 20 MG Extended Release Oral Tablet [TOPRAZOL] by Poonglim,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036651,pantoprazole 20 MG Extended Release Oral Tablet [Pantomed] by Ildong,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
2036652,pantoprazole 20 MG Extended Release Oral Tablet by Legochem,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
