concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
2040870,zofenopril 15 MG Oral Tablet [ZOFENIL] by JW,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2040871,zofenopril 7.5 MG Oral Tablet [ZOFENIL] by JW,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043759,cilazapril 2.5 MG Oral Tablet [CILAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043760,cilazapril 2.5 MG Oral Tablet [CILAPRIL] by Kyungdong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043761,cilazapril 2.5 MG Oral Tablet [INHIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043762,cilazapril 2.5 MG Oral Tablet [INHIPRIL] by Myungmoon,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043763,cilazapril 2.5 MG Oral Tablet [NEWZAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043764,cilazapril 2.5 MG Oral Tablet [NEWZAPRIL] by Union Korea Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043765,cilazapril 2.5 MG Oral Tablet [SILAZAP],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043766,cilazapril 2.5 MG Oral Tablet [SILAZAP] by Medicakorea,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043767,cilazapril 2.5 MG [CILAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043768,cilazapril 2.5 MG [INHIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043769,cilazapril 2.5 MG [NEWZAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043770,cilazapril 2.5 MG [SILAZAP],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043771,cilazapril Oral Tablet [CILAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043773,cilazapril Oral Tablet [INHIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043774,cilazapril Oral Tablet [NEWZAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2043775,cilazapril Oral Tablet [SILAZAP],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2059814,fosinopril 20 MG Oral Tablet [Monopril] by BMS,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2059816,fosinopril 10 MG Oral Tablet [Monopril] by BMS,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062213,enalapril 10 MG Oral Tablet [HYPERIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062231,enalapril 10 MG Oral Tablet [ENALPRIL] by S&P,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062232,enalapril 10 MG Oral Tablet [BASOPRIL] by Btopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062233,enalapril 10 MG Oral Tablet [NALPRIL] by Anam,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062234,enalapril 10 MG Oral Tablet [PRITEC] by SK Chemical,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062235,enalapril 10 MG Oral Tablet [LENIPRIL] by JW,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062236,enalapril 10 MG Oral Tablet [EFNAL] by Pharvis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062237,enalapril 10 MG Oral Tablet [BEARTEC] by Daewoong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062238,enalapril 10 MG Oral Tablet [ENAP] by SS Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062239,enalapril 10 MG Oral Tablet [ELPRIN] by Sejong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062240,enalapril 10 MG Oral Tablet [Unipril] by Chunggei,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062241,enalapril 10 MG Oral Tablet by Arlico,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062242,enalapril 10 MG Oral Tablet by Daewon,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062243,enalapril 10 MG Oral Tablet by KMS,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062244,enalapril 10 MG Oral Tablet by Korea Mypharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062245,enalapril 10 MG Oral Tablet by LG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062246,enalapril 10 MG Oral Tablet by Taiguk,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062247,enalapril 10 MG Oral Tablet [EIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062248,enalapril 10 MG Oral Tablet [EIPRIL] by Yuhan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062249,enalapril 10 MG Oral Tablet [ENALAGEN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062251,enalapril 10 MG Oral Tablet [ENALAGEN] by Newgenpharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062252,enalapril 10 MG Oral Tablet [ENAPIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062253,enalapril 10 MG Oral Tablet [ENAPIL] by BC World,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062254,enalapril 10 MG Oral Tablet [ENAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062255,enalapril 10 MG Oral Tablet [ENAPRIL] by Guju,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062256,enalapril 10 MG Oral Tablet [ENATEC],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062257,enalapril 10 MG Oral Tablet [ENATEC] by Dongsung,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062258,enalapril 10 MG Oral Tablet [ENPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062259,enalapril 10 MG Oral Tablet [ENPRIL] by Kwangdong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062260,enalapril 10 MG Oral Tablet [EPOTRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062261,enalapril 10 MG Oral Tablet [EPOTRIL] by Kolon,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062262,enalapril 10 MG Oral Tablet [ERINAL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062263,enalapril 10 MG Oral Tablet [ERINAL] by Daehan New Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062264,enalapril 10 MG Oral Tablet [EROTEC],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062265,enalapril 10 MG Oral Tablet [EROTEC] by Legochem,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062266,enalapril 10 MG Oral Tablet [ETRON],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062267,enalapril 10 MG Oral Tablet [ETRON] by Boram,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062268,enalapril 10 MG Oral Tablet [ETRON] by Korea Kolmar,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062269,enalapril 10 MG Oral Tablet [HYPERIL] by Kyongbo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062270,enalapril 10 MG Oral Tablet [MALEPRIL] by Celltrion,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062271,enalapril 10 MG Oral Tablet [MALEPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062272,enalapril 10 MG Oral Tablet [MALEPRIL] by Hanseo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062273,enalapril 10 MG Oral Tablet [NARAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062274,enalapril 10 MG Oral Tablet [NARAPRIL] by Dongkoo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062275,enalapril 10 MG Oral Tablet [NEWPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062276,enalapril 10 MG Oral Tablet [NEWPRIL] by Hankook,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062277,enalapril 10 MG Oral Tablet [RARATORIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062278,enalapril 10 MG Oral Tablet [RARATORIL] by Hana,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062279,enalapril 10 MG Oral Tablet [RENALAPIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062280,enalapril 10 MG Oral Tablet [RENALAPIN] by Taejoon,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062281,enalapril 10 MG Oral Tablet [TOPURIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062282,enalapril 10 MG Oral Tablet [TOPURIL] by Nexpharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062283,enalapril 10 MG Oral Tablet [UPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062284,enalapril 10 MG Oral Tablet [UPRIL] by Korea Core Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062285,enalapril 10 MG Oral Tablet [VASOTAL] by DHP,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062286,enalapril 10 MG Oral Tablet [VASOTAL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062287,enalapril 10 MG [EIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062288,enalapril 10 MG [ENALAGEN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062289,enalapril 10 MG [ENAPIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062290,enalapril 10 MG [ENAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062291,enalapril 10 MG [ENATEC],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062292,enalapril 10 MG [ENPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062293,enalapril 10 MG [EPOTRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062294,enalapril 10 MG [ERINAL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062295,enalapril 10 MG [EROTEC],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062296,enalapril 10 MG [ETRON],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062297,enalapril 10 MG [HYPERIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062298,enalapril 10 MG [MALEPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062299,enalapril 10 MG [NARAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062300,enalapril 10 MG [NEWPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062301,enalapril 10 MG [RARATORIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062302,enalapril 10 MG [RENALAPIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062303,enalapril 10 MG [TOPURIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062304,enalapril 10 MG [UPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062305,enalapril 10 MG [VASOTAL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062306,enalapril 5 MG Oral Tablet [RENATON],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062307,enalapril 5 MG Oral Tablet [RENATON] by Korea United Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062308,enalapril 5 MG Oral Tablet [LENIPRIL] by JW,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062309,enalapril 5 MG [RENATON],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062310,enalapril Oral Tablet [EIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062311,enalapril Oral Tablet [ENALAGEN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062312,enalapril Oral Tablet [ENAPIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062313,enalapril Oral Tablet [ENAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062314,enalapril Oral Tablet [ENATEC],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062315,enalapril Oral Tablet [ENPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062316,enalapril Oral Tablet [EPOTRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062317,enalapril Oral Tablet [ERINAL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062318,enalapril Oral Tablet [EROTEC],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062319,enalapril Oral Tablet [ETRON],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062320,enalapril Oral Tablet [HYPERIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062321,enalapril Oral Tablet [MALEPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062322,enalapril Oral Tablet [NARAPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062323,enalapril Oral Tablet [NEWPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062324,enalapril Oral Tablet [RARATORIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062325,enalapril Oral Tablet [RENALAPIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062326,enalapril Oral Tablet [TOPURIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062327,enalapril Oral Tablet [UPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062328,enalapril Oral Tablet [VASOTAL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062382,captopril 25 MG Oral Tablet by Ildong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062383,captopril 25 MG Oral Tablet by Korea Mypharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062384,captopril 25 MG Oral Tablet [KETANINE],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062385,captopril 25 MG Oral Tablet [KETANINE] by Korea United Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062386,captopril 25 MG [KETANINE],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062387,captopril 12.5 MG Oral Tablet by Ildong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062388,captopril Oral Tablet [KETANINE],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062472,benazepril 10 MG Oral Tablet [Cibacen] by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062581,ramipril 10 MG Oral Tablet [RAMIPRIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062582,ramipril 10 MG Oral Tablet [RAMIPRIN] by Aestura,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062583,ramipril 10 MG Oral Tablet [TRIPRIL PROTECT],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062584,ramipril 10 MG Oral Tablet [TRIPRIL PROTECT] by Korea United Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062585,ramipril 10 MG [RAMIPRIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062586,ramipril 10 MG [TRIPRIL PROTECT],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062587,ramipril 5 MG Oral Tablet by Kuhnil,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062588,ramipril 5 MG Oral Tablet by Newgenpharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062589,ramipril 5 MG Oral Tablet [ALIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062590,ramipril 5 MG Oral Tablet [ALIPRIL] by Arlico,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062591,ramipril 5 MG Oral Tablet [ALPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062592,ramipril 5 MG Oral Tablet [ALPRIL] by Daewoo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062593,ramipril 5 MG Oral Tablet [RAMIPLE],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062595,ramipril 5 MG Oral Tablet [RAMIPLE] by Yooyoung,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062596,ramipril 5 MG Oral Tablet [RAMIPLE] by Yungjin,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062597,ramipril 5 MG Oral Tablet [RAMIPRIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062598,ramipril 5 MG Oral Tablet [RAMIPRIN] by Aestura,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062599,ramipril 5 MG Oral Tablet [RAMITEL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062600,ramipril 5 MG Oral Tablet [RAMITEL] by Kwangdong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062601,ramipril 5 MG Oral Tablet [RAMITRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062602,ramipril 5 MG Oral Tablet [RAMITRIL] by Dongwha,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062603,ramipril 5 MG Oral Tablet [RAMPISTAR],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062604,ramipril 5 MG Oral Tablet [RAMPISTAR] by CJ,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062605,ramipril 5 MG Oral Capsule [RAMINEL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062606,ramipril 5 MG Oral Capsule [RAMINEL] by Daewon,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062607,ramipril 5 MG [ALIPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062608,ramipril 5 MG [ALPRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062609,ramipril 5 MG [RAMINEL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062610,ramipril 5 MG [RAMIPLE],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062611,ramipril 5 MG [RAMIPRIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062612,ramipril 5 MG [RAMITEL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062613,ramipril 5 MG [RAMITRIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062614,ramipril 5 MG [RAMPISTAR],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062615,ramipril 2.5 MG Oral Tablet [RAMIPIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062616,ramipril 2.5 MG Oral Tablet [RAMIPIL] by Shinpoong,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062617,ramipril 2.5 MG Oral Tablet [RAMIPRIN],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062618,ramipril 2.5 MG Oral Tablet [RAMIPRIN] by Aestura,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
2062619,ramipril 2.5 MG Oral Tablet [RAMPISTAR],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
